algorithm,seq,worker_id,send_ts,comp_ts,latency_ms,status,rssi
Greedy,1911,3658959723,2045008,2045245,237,completed,-10
Greedy,1912,3658959723,2045208,2045347,139,completed,-10
Greedy,1913,3658959723,2045408,2045542,134,completed,-10
Greedy,1914,3658959723,2045608,2045741,133,completed,-10
Greedy,1923,3037662008,2049810,2049930,120,completed,-33
Greedy,1924,3037662008,2050010,2050130,120,completed,-33
Greedy,1915,3658959723,2045808,2045942,134,completed,-10
Greedy,1916,3658959723,2048206,2048533,327,completed,-10
Greedy,1917,3658959723,2048413,2048683,270,completed,-10
Greedy,1918,3658959723,2048613,2048959,346,completed,-10
Greedy,1919,3658959723,2048813,2049234,421,completed,-10
Greedy,1920,3658959723,2049013,2049535,522,completed,-10
Greedy,1921,3658959723,2049410,2049637,227,completed,-10
Greedy,1922,3658959723,2049610,2049760,150,completed,-10
Greedy,1925,3658959723,2050413,2050550,137,completed,-10
Greedy,1926,3658959723,2050613,2050748,135,completed,-10
Greedy,1927,3658959723,2050813,2050948,135,completed,-10
Greedy,1928,3658959723,2051013,2051148,135,completed,-10
Greedy,1929,3658959723,2051412,2051547,135,completed,-10
Greedy,1930,3658959723,2051612,2051747,135,completed,-10
Greedy,1931,3658959723,2051812,2051947,135,completed,-10
Greedy,1932,3658959723,2052012,2052145,133,completed,-10
Greedy,1933,3658959723,2052213,2052540,327,completed,-10
Greedy,1934,3658959723,2052417,2052648,231,completed,-10
Greedy,1935,3658959723,2052617,2052760,143,completed,-10
Greedy,1936,3658959723,2052817,2052952,135,completed,-10
Greedy,1937,3658959723,2053017,2053150,133,completed,-10
Greedy,1938,3658959723,2053414,2053549,135,completed,-10
Greedy,1939,3658959723,2053614,2053748,134,completed,-10
Greedy,1940,3658959723,2053814,2053948,134,completed,-10
Greedy,1941,3658959723,2054014,2054148,134,completed,-10
Greedy,1942,3658959723,2054214,2054638,424,completed,-10
Greedy,1943,3658959723,2054417,2054746,329,completed,-10
Greedy,1944,3658959723,2054619,2054856,237,completed,-10
Greedy,1945,3037662008,2054819,2054939,120,completed,-35
Greedy,1946,3037662008,2055019,2055139,120,completed,-35
Greedy,1947,3037662008,2055417,2055538,121,completed,-35
Greedy,1948,3037662008,2055617,2055736,119,completed,-35
Greedy,1949,3037662008,2055817,2055937,120,completed,-35
Greedy,1950,3037662008,2056017,2056136,119,completed,-35
Greedy,1951,3037662008,2056217,2056537,320,completed,-35
Greedy,1952,3037662008,2056422,2056642,220,completed,-35
Greedy,1953,3037662008,2056622,2056745,123,completed,-35
Greedy,1954,3658959723,2056822,2056955,133,completed,-10
Greedy,1955,3658959723,2057022,2057155,133,completed,-10
Greedy,1956,3658959723,2057421,2057556,135,completed,-10
Greedy,1957,3658959723,2057621,2057758,137,completed,-10
Greedy,1958,3658959723,2057821,2057954,133,completed,-10
Greedy,1959,3658959723,2058021,2058154,133,completed,-10
Greedy,1960,3658959723,2058221,2058558,337,completed,-10
Greedy,1961,3658959723,2058423,2058667,244,completed,-10
Greedy,1962,3658959723,2058623,2058770,147,completed,-10
Greedy,1963,3658959723,2058823,2058958,135,completed,-12
Greedy,1964,3658959723,2059023,2059156,133,completed,-12
Greedy,1965,3658959723,2059223,2059550,327,completed,-12
Greedy,1966,3658959723,2059427,2059653,226,completed,-12
Greedy,1967,3658959723,2059627,2059762,135,completed,-12
Greedy,1968,3658959723,2059827,2059960,133,completed,-12
Greedy,1969,3658959723,2060027,2060160,133,completed,-12
Greedy,1970,3658959723,2060427,2060563,136,completed,-12
Greedy,1971,3658959723,2060627,2060762,135,completed,-12
Greedy,1972,3658959723,2060827,2060962,135,completed,-11
Greedy,1973,3658959723,2061027,2061160,133,completed,-11
Greedy,1974,3658959723,2061227,2061553,326,completed,-11
Greedy,1975,3658959723,2061429,2061656,227,completed,-11
Greedy,1976,3658959723,2061629,2061764,135,completed,-11
Greedy,1977,3658959723,2061829,2061962,133,completed,-11
Greedy,1978,3658959723,2062029,2062162,133,completed,-11
Greedy,1979,3658959723,2062229,2062557,328,completed,-11
Greedy,1980,3658959723,2062432,2062660,228,completed,-11
Greedy,1981,3658959723,2062632,2062768,136,completed,-11
Greedy,1982,3658959723,2062832,2062966,134,completed,-11
Greedy,1983,3658959723,2063032,2063165,133,completed,-11
Greedy,1984,3658959723,2063424,2063560,136,completed,-11
Greedy,1985,3658959723,2065637,2065965,328,completed,-11
Greedy,1986,3658959723,2065838,2066207,369,completed,-11
Greedy,1987,3658959723,2066038,2066316,278,completed,-11
Greedy,1988,3658959723,2066238,2066426,188,completed,-11
Greedy,1989,3658959723,2066438,2066571,133,completed,-11
Greedy,1990,3658959723,2066638,2066771,133,completed,-11
Greedy,1991,3658959723,2066840,2066975,135,completed,-11
Greedy,1992,3658959723,2067040,2067175,135,completed,-11
Greedy,1993,3658959723,2067240,2067374,134,completed,-11
Greedy,1994,3658959723,2067440,2067573,133,completed,-11
Greedy,1995,3658959723,2067640,2067967,327,completed,-11
Greedy,1996,3658959723,2067840,2068084,244,completed,-11
Greedy,1997,3658959723,2068040,2068196,156,completed,-11
Greedy,1998,3658959723,2068240,2068374,134,completed,-11
Greedy,1999,3658959723,2068440,2068573,133,completed,-11
Greedy,2000,3658959723,2068640,2068773,133,completed,-11
Greedy,2001,3658959723,2068842,2068979,137,completed,-10
Greedy,2002,3658959723,2069042,2069178,136,completed,-10
Greedy,2003,3658959723,2069242,2069376,134,completed,-10
Greedy,2004,3658959723,2069442,2069576,134,completed,-10
Greedy,2005,3658959723,2069642,2069969,327,completed,-10
Greedy,2006,3658959723,2069842,2070157,315,completed,-10
Greedy,2007,3658959723,2070042,2070260,218,completed,-10
Greedy,2008,3658959723,2070242,2070378,136,completed,-10
Greedy,2009,3658959723,2070442,2070576,134,completed,-10
Greedy,2010,3658959723,2070642,2070776,134,completed,-10
Greedy,2011,3658959723,2070846,2070981,135,completed,-12
Greedy,2012,3658959723,2071046,2071179,133,completed,-12
Greedy,2013,3658959723,2071246,2071379,133,completed,-12
Greedy,2014,3658959723,2071446,2071580,134,completed,-12
Greedy,2015,3658959723,2071647,2071974,327,completed,-12
Greedy,2016,3658959723,2071847,2072077,230,completed,-12
Greedy,2017,3658959723,2072047,2072183,136,completed,-12
Greedy,2018,3658959723,2072247,2072381,134,completed,-12
Greedy,2019,3658959723,2072447,2072581,134,completed,-12
Greedy,2020,3658959723,2072647,2072975,328,completed,-10
Greedy,2021,3658959723,2072849,2073079,230,completed,-10
Greedy,2022,3658959723,2073049,2073185,136,completed,-10
Greedy,2023,3658959723,2073249,2073382,133,completed,-10
Greedy,2024,3658959723,2073449,2073582,133,completed,-10
Greedy,2025,3658959723,2073649,2073975,326,completed,-10
Greedy,2026,3658959723,2073849,2074084,235,completed,-10
Greedy,2027,3658959723,2074049,2074187,138,completed,-10
Greedy,2028,3658959723,2074249,2074383,134,completed,-10
Greedy,2029,3658959723,2074449,2074583,134,completed,-10
Greedy,2030,3658959723,2074649,2074986,337,completed,-11
Greedy,2031,3658959723,2074851,2075097,246,completed,-11
Greedy,2032,3658959723,2075051,2075200,149,completed,-11
Greedy,2033,3658959723,2075251,2075385,134,completed,-11
Greedy,2034,3658959723,2075451,2075586,135,completed,-11
Greedy,2035,3658959723,2075651,2075982,331,completed,-11
Greedy,2036,3658959723,2075852,2076090,238,completed,-11
Greedy,2037,3658959723,2076052,2076200,148,completed,-11
Greedy,2038,3658959723,2076252,2076386,134,completed,-11
Greedy,2039,3658959723,2076452,2076586,134,completed,-11
Greedy,2040,3658959723,2076652,2076979,327,completed,-11
Greedy,2041,3658959723,2076853,2077082,229,completed,-11
Greedy,SUMMARY,ALL,0,0,120000,batch_complete,0
----------------,---,---,---,---,---,----------------,---
Greedy,2042,3658959723,2077053,2077188,135,completed,-11
Greedy,2048,3037662008,2086446,2086584,138,completed,-30
Greedy,2049,3037662008,2086646,2086768,122,completed,-30
Greedy,2050,3037662008,2086846,2086967,121,completed,-41
Greedy,2051,3658959723,2087046,2087182,136,completed,-10
Greedy,2052,3658959723,2087261,2087509,248,completed,-10
Greedy,2053,3658959723,2087461,2087610,149,completed,-10
Greedy,2054,3658959723,2087661,2087795,134,completed,-10
Greedy,2055,3658959723,2087861,2087994,133,completed,-10
Greedy,2056,3658959723,2088252,2088386,134,completed,-10
Greedy,2057,3658959723,2088452,2088586,134,completed,-10
Greedy,2058,3658959723,2088652,2088786,134,completed,-10
Greedy,2059,3658959723,2088852,2088986,134,completed,-10
Greedy,2060,3658959723,2089052,2089188,136,completed,-10
Greedy,2061,3658959723,2089258,2089394,136,completed,-10
Greedy,2062,3658959723,2089458,2089592,134,completed,-10
Greedy,2063,3658959723,2089658,2089792,134,completed,-10
Greedy,2064,3658959723,2089858,2089992,134,completed,-10
Greedy,2065,3658959723,2090058,2090192,134,completed,-10
Greedy,2066,3658959723,2090260,2090395,135,completed,-10
Greedy,2043,3658959723,2090262,2090498,236,completed,-10
Greedy,2044,3658959723,2090458,2090601,143,completed,-10
Greedy,2067,3658959723,2090461,2090704,243,completed,-10
Greedy,2045,3658959723,2090658,2090807,149,completed,-10
Greedy,2046,3037662008,2090858,2090980,122,completed,-32
Greedy,2068,3658959723,2090661,2090910,249,completed,-11
Greedy,2069,3037662008,2090861,2091083,222,completed,-32
Greedy,2070,3037662008,2091061,2091374,313,completed,-32
Greedy,2071,3037662008,2091261,2091483,222,completed,-32
Greedy,2047,3037662008,2091263,2091592,329,completed,-32
Greedy,2072,3037662008,2091461,2091695,234,completed,-32
Greedy,2073,3037662008,2091661,2091798,137,completed,-32
Greedy,2074,3037662008,2091861,2091982,121,completed,-32
Greedy,2075,3037662008,2092061,2092181,120,completed,-32
Greedy,2076,3037662008,2092263,2092385,122,completed,-32
Greedy,2077,3037662008,2092463,2092583,120,completed,-32
Greedy,2078,3037662008,2092663,2092783,120,completed,-32
Greedy,2079,3658959723,2092863,2092997,134,completed,-11
Greedy,2080,3658959723,2093063,2093391,328,completed,-11
Greedy,2081,3658959723,2093263,2093494,231,completed,-11
Greedy,2082,3658959723,2093463,2093600,137,completed,-11
Greedy,2083,3658959723,2093663,2093797,134,completed,-11
Greedy,2084,3658959723,2093863,2093997,134,completed,-11
Greedy,2085,3658959723,2094063,2094198,135,completed,-11
Greedy,2086,3658959723,2094264,2094399,135,completed,-11
Greedy,2087,3658959723,2094464,2094598,134,completed,-11
Greedy,2088,3658959723,2094664,2094798,134,completed,-11
Greedy,2089,3658959723,2094864,2094999,135,completed,-11
Greedy,2090,3658959723,2095064,2095197,133,completed,-11
Greedy,2091,3658959723,2095264,2095401,137,completed,-11
Greedy,2092,3658959723,2095464,2095598,134,completed,-11
Greedy,2093,3658959723,2095664,2095798,134,completed,-11
Greedy,2094,3658959723,2095864,2095998,134,completed,-11
Greedy,2095,3658959723,2096064,2096198,134,completed,-11
Greedy,2096,3658959723,2096264,2096400,136,completed,-11
Greedy,2097,3658959723,2096464,2096598,134,completed,-11
Greedy,2098,3658959723,2096664,2096798,134,completed,-11
Greedy,2099,3658959723,2096864,2096998,134,completed,-11
Greedy,2100,3658959723,2097064,2097394,330,completed,-11
Greedy,2101,3658959723,2097264,2097503,239,completed,-11
Greedy,2102,3658959723,2097464,2097622,158,completed,-11
Greedy,2103,3658959723,2097664,2097799,135,completed,-11
Greedy,2104,3658959723,2097864,2097997,133,completed,-11
Greedy,2113,3037662008,2101863,2101983,120,completed,-30
Greedy,2114,3037662008,2102063,2102182,119,completed,-30
Greedy,2115,3037662008,2102263,2102383,120,completed,-30
Greedy,2105,3658959723,2098064,2098198,134,completed,-11
Greedy,2116,3037662008,2102463,2102584,121,completed,-30
Greedy,2117,3037662008,2102673,2102798,125,completed,-30
Greedy,2118,3037662008,2102873,2102994,121,completed,-32
Greedy,2106,3658959723,2098264,2100588,2324,completed,-21
Greedy,2107,3658959723,2100467,2100795,328,completed,-21
Greedy,2108,3658959723,2100675,2100984,309,completed,-11
Greedy,2109,3658959723,2100875,2101255,380,completed,-11
Greedy,2110,3658959723,2101075,2101529,454,completed,-11
Greedy,2111,3658959723,2101275,2101805,530,completed,-11
Greedy,2112,3658959723,2101663,2102080,417,completed,-11
Greedy,2119,3658959723,2103073,2103208,135,completed,-11
Greedy,2120,3658959723,2103273,2103408,135,completed,-11
Greedy,2121,3658959723,2103474,2103803,329,completed,-11
Greedy,2122,3658959723,2103678,2103905,227,completed,-11
Greedy,2123,3658959723,2103878,2104013,135,completed,-11
Greedy,2124,3658959723,2104078,2104214,136,completed,-11
Greedy,2125,3658959723,2104278,2104413,135,completed,-11
Greedy,2126,3658959723,2104480,2104808,328,completed,-11
Greedy,2127,3658959723,2104680,2104911,231,completed,-11
Greedy,2128,3037662008,2104880,2105000,120,completed,-34
Greedy,2129,3037662008,2105080,2105201,121,completed,-34
Greedy,2130,3037662008,2105280,2105400,120,completed,-34
Greedy,2131,3037662008,2105480,2105600,120,completed,-34
Greedy,2132,3037662008,2105681,2105804,123,completed,-34
Greedy,2133,3037662008,2105881,2106001,120,completed,-34
Greedy,2134,3037662008,2106081,2106202,121,completed,-34
Greedy,2135,3037662008,2106281,2106400,119,completed,-34
Greedy,2136,3037662008,2106481,2106795,314,completed,-34
Greedy,2137,3037662008,2106681,2106905,224,completed,-33
Greedy,2138,3658959723,2106881,2107015,134,completed,-10
Greedy,2139,3658959723,2107081,2107215,134,completed,-10
Greedy,2140,3658959723,2107281,2107415,134,completed,-10
Greedy,2141,3658959723,2107481,2107615,134,completed,-10
Greedy,2142,3658959723,2107682,2107822,140,completed,-10
Greedy,2143,3658959723,2107882,2108016,134,completed,-10
Greedy,2144,3658959723,2108082,2108216,134,completed,-10
Greedy,2145,3658959723,2108282,2108416,134,completed,-10
Greedy,2146,3658959723,2108482,2108829,347,completed,-10
Greedy,2147,3658959723,2108682,2108938,256,completed,-11
Greedy,2148,3037662008,2108882,2109003,121,completed,-31
Greedy,2149,3037662008,2109082,2109202,120,completed,-31
Greedy,2150,3037662008,2109282,2109402,120,completed,-31
Greedy,2151,3037662008,2109482,2109602,120,completed,-31
Greedy,2152,3037662008,2109684,2109805,121,completed,-31
Greedy,2153,3037662008,2109884,2110005,121,completed,-31
Greedy,2154,3037662008,2110084,2110205,121,completed,-31
Greedy,2155,3037662008,2110284,2110404,120,completed,-31
Greedy,2156,3037662008,2110484,2110809,325,completed,-31
Greedy,2157,3037662008,2110684,2110919,235,completed,-34
Greedy,2158,3658959723,2110884,2111017,133,completed,-11
Greedy,2159,3658959723,2111084,2111219,135,completed,-11
Greedy,2160,3658959723,2111284,2111418,134,completed,-11
Greedy,2161,3658959723,2111484,2111617,133,completed,-11
Greedy,2162,3658959723,2111686,2111822,136,completed,-11
Greedy,2163,3658959723,2111886,2112020,134,completed,-11
Greedy,2164,3658959723,2112086,2112221,135,completed,-11
Greedy,2165,3658959723,2112286,2112419,133,completed,-11
Greedy,2166,3658959723,2112486,2112815,329,completed,-11
Greedy,2167,3658959723,2112686,2112924,238,completed,-11
Greedy,2168,3037662008,2112886,2113005,119,completed,-30
Greedy,2169,3037662008,2113086,2113206,120,completed,-30
Greedy,2170,3037662008,2113286,2113405,119,completed,-30
Greedy,2171,3037662008,2113486,2113631,145,completed,-30
Greedy,2172,3037662008,2113688,2113811,123,completed,-30
Greedy,2173,3037662008,2113888,2114008,120,completed,-30
Greedy,2174,3037662008,2114088,2114208,120,completed,-30
Greedy,2175,3037662008,2114288,2114407,119,completed,-30
Greedy,2176,3037662008,2114488,2114609,121,completed,-30
Greedy,2177,3037662008,2114689,2114812,123,completed,-30
Greedy,2178,3658959723,2114889,2115024,135,completed,-11
Greedy,2179,3658959723,2115089,2115224,135,completed,-11
Greedy,2180,3658959723,2115289,2115423,134,completed,-11
Greedy,2181,3658959723,2115489,2115623,134,completed,-11
Greedy,2182,3658959723,2115699,2118024,2325,completed,-11
Greedy,2183,3658959723,2117897,2118227,330,completed,-11
Greedy,2184,3658959723,2118105,2118403,298,completed,-11
Greedy,2185,3658959723,2118305,2118689,384,completed,-11
Greedy,2186,3658959723,2118505,2118953,448,completed,-11
Greedy,2187,3658959723,2118705,2119234,529,completed,-11
Greedy,2188,3658959723,2119093,2119336,243,completed,-11
Greedy,2189,3658959723,2119293,2119510,217,completed,-11
Greedy,2190,3658959723,2119493,2119778,285,completed,-11
Greedy,2191,3658959723,2119693,2120231,538,completed,-11
Greedy,2194,3658959723,2120297,2120432,135,completed,-11
Greedy,2195,3658959723,2120497,2120633,136,completed,-11
Greedy,2196,3658959723,2120697,2120831,134,completed,-11
Greedy,2197,3658959723,2120897,2121033,136,completed,-12
Greedy,2198,3658959723,2121103,2121238,135,completed,-12
Greedy,2199,3658959723,2121303,2121439,136,completed,-12
Greedy,2200,3658959723,2121503,2121638,135,completed,-12
Greedy,2201,3658959723,2121703,2121837,134,completed,-12
Greedy,2202,3658959723,2121904,2122233,329,completed,-12
Greedy,2203,3658959723,2122106,2122335,229,completed,-12
Greedy,2204,3658959723,2122306,2122441,135,completed,-12
Greedy,2205,3658959723,2122506,2122641,135,completed,-12
Greedy,2206,3658959723,2122706,2122840,134,completed,-12
Greedy,2207,3658959723,2122906,2123235,329,completed,-12
Greedy,2208,3658959723,2123108,2123338,230,completed,-12
Greedy,2209,3658959723,2123308,2123445,137,completed,-12
Greedy,2210,3658959723,2123508,2123642,134,completed,-12
Greedy,2211,3658959723,2123708,2123842,134,completed,-12
Greedy,2212,3658959723,2123908,2124234,326,completed,-12
Greedy,2213,3658959723,2124108,2124343,235,completed,-12
Greedy,2214,3658959723,2124308,2124446,138,completed,-12
Greedy,2215,3658959723,2124508,2124642,134,completed,-12
Greedy,2216,3658959723,2124708,2124842,134,completed,-12
Greedy,2192,3658959723,2124894,2125029,135,completed,-12
Greedy,2217,3658959723,2124908,2125132,224,completed,-12
Greedy,2218,3658959723,2125109,2125244,135,completed,-12
Greedy,2193,3658959723,2125111,2125457,346,completed,-12
Greedy,2219,3658959723,2125309,2125560,251,completed,-12
Greedy,2220,3658959723,2125509,2125663,154,completed,-12
